Product_ID,Cluster,is_outlier,demanda_total,cv
9101,3,0,1152.6099999999803,0.2668150211760515
9102,3,0,1057.679999999982,0.2664535662436837
9103,3,0,696.0099999999882,0.2661521566879812
9106,3,0,257.44999999999555,0.27915122193004843
9108,3,0,1477.359999999975,0.26617307817244007
9109,3,0,305.70999999999475,0.26622191352642566
9110,3,0,277.07999999999527,0.266369032189043
9112,3,0,279.79999999999524,0.26613444544652537
9113,3,0,1543.6599999999737,0.26624841279006645
9114,3,0,1176.73999999998,0.2664747825184468
9115,3,0,1121.7899999999809,0.27763103076611867
9117,3,0,1456.879999999975,0.27933130490890246
9118,3,0,621.2499999999894,0.26640767280821714
9121,3,0,747.0299999999874,0.2662007757652275
9123,3,0,70.01999999999877,0.266361909050217
9125,3,0,344.5399999999941,0.2669393570869579
9126,3,0,1913.3899999999676,0.2661297571190962
9127,3,0,390.00999999999334,0.26631968434424164
9129,3,0,948.4999999999839,0.26629724577508934
9130,3,0,373.7799999999936,0.266198208353344
9132,3,0,899.4599999999847,0.266687111625705
9133,3,0,40.459999999999276,0.26754768768182596
9134,3,0,188.1899999999968,0.2662754171115533
9135,3,0,1356.179999999977,0.26802750689524024
9137,3,0,1487.8399999999745,0.2709077907489323
9138,3,0,1161.6899999999803,0.26631613518093544
9139,3,0,998.9399999999832,0.27326847760062123
9140,3,0,796.1399999999865,0.2662937520460968
9141,3,0,245.9999999999958,0.26684922538102135
9142,3,0,1849.4199999999685,0.2663579537052629
9143,3,0,1153.8899999999803,0.2662232147329285
9144,3,0,901.5999999999846,0.27582190656954886
9145,3,0,1034.9299999999823,0.2661108283095035
9146,3,0,611.5799999999897,0.2663702500546023
9147,3,0,620.1999999999895,0.26639695153810067
9148,3,0,1858.0799999999685,0.2677024387588137
9150,3,0,597.5699999999898,0.26635997489652513
9151,3,0,266.6099999999954,0.26648995843254764
9158,3,0,813.9799999999861,0.2662987996144122
9159,3,0,982.0799999999833,0.2662842232415952
9160,3,0,29.70999999999945,0.2661693388733384
9161,3,0,1191.33999999998,0.26632334369396105
9163,3,0,1345.3899999999771,0.2662012991801308
9164,3,0,1155.3799999999806,0.2844329813242316
9165,3,0,1366.6099999999767,0.2662407122080779
9166,3,0,361.3599999999938,0.272855126399765
9167,3,0,1143.1099999999806,0.2669319667172717
9168,3,0,1149.1799999999805,0.2661941493454548
9169,3,0,422.56999999999283,0.26799758300535703
9183,3,0,1170.18999999998,0.27899445155585095
9190,3,0,780.8799999999867,0.2826705302798032
9203,3,0,55.899999999999004,0.2789172402773479
9204,3,0,1535.1699999999742,0.28498965606072707
9205,3,0,1221.8899999999792,0.26632883290609266
9206,3,0,1392.9399999999762,0.2662828067397316
9207,3,0,644.0999999999891,0.2670798620410112
9209,3,0,1221.3299999999792,0.26781208594300043
9211,3,0,1407.7299999999761,0.2661265339581295
9214,3,0,21.6699999999996,0.26744013816394524
9240,3,0,1452.3699999999753,0.2664234533683684
9242,3,0,1268.5599999999783,0.26622450473846265
9243,3,0,1156.9399999999803,0.26622492706031836
9249,3,0,909.9299999999846,0.2669529290406976
9250,3,0,1587.7899999999727,0.2840443480946159
9252,3,0,1608.6599999999726,0.26613762586185996
9253,3,0,1027.3699999999826,0.28047091973608823
9265,3,0,695.5899999999882,0.26619417092127545
9268,3,0,93.0399999999984,0.2661054133084744
9279,3,0,1843.4999999999686,0.26621550677078504
9281,3,0,1833.579999999969,0.2669946344711786
9326,3,0,1278.6599999999783,0.26975659458365997
9327,3,0,1402.819999999976,0.26704280961655763
9335,3,0,1430.7299999999757,0.2753808701567074
9337,3,0,884.0099999999851,0.26637770516757026
9340,3,0,1368.9399999999769,0.2662226876305521
9345,3,0,899.0699999999847,0.2661445873948871
9349,3,0,1179.8399999999801,0.2789468313875509
9407,3,0,1118.829999999981,0.271582261023087
9410,3,0,738.4899999999875,0.2662084799454427
9411,3,0,1619.2999999999724,0.2678582540610884
9412,3,0,1630.1899999999723,0.2661326041764101
9413,3,0,1343.7699999999772,0.2662908004738759
9414,3,0,1674.5099999999716,0.26769433550830257
9415,3,0,1004.1099999999827,0.2798134853931574
9416,3,0,706.629999999988,0.2663060936882128
9420,3,0,1189.4499999999798,0.2663834520630048
9501,3,0,468.25999999999203,0.26667713995627157
9504,3,0,1070.079999999982,0.26611372072127487
9520,3,0,26.09999999999951,0.2672541888726258
9522,3,0,67.30999999999882,0.26693977208707526
9523,3,0,1314.7199999999777,0.26619528467971004
9525,3,0,597.4299999999898,0.26735464059244235
9526,3,0,903.9499999999847,0.26645912757768114
9551,3,0,537.1999999999908,0.26700790593780765
9552,3,0,613.3399999999896,0.26611119165117536
9558,3,0,1554.5299999999734,0.27587056390601006
9564,3,0,69.86999999999877,0.2663049961089726
9565,3,0,476.33999999999196,0.2757066497292387
9804,3,0,354.30999999999403,0.2711988707038232
9805,3,0,578.8199999999902,0.266187391478752
9806,3,0,977.0899999999834,0.26637377939772666
9821,3,0,940.169999999984,0.26649649228953015
9825,3,0,377.2799999999936,0.2663900882653843
9828,3,0,477.43999999999187,0.2666007605433426
9832,3,0,52.299999999999066,0.26697772698911276
9834,3,0,696.4399999999882,0.26837798569729626
9835,3,0,297.4599999999949,0.26690473422216715
9836,3,0,715.0299999999878,0.2676373707252673
9837,3,0,998.639999999983,0.2667377726985152
9838,3,0,903.3299999999846,0.2661750520063353
9839,3,0,93.75999999999836,0.2746010335402672
9841,3,0,524.5699999999911,0.26613312735091144
9897,3,0,11.77999999999976,0.26661468126520466
9909,3,0,759.629999999987,0.2661551574040521
9910,3,0,663.8399999999888,0.2662701319759681
9911,3,0,403.9699999999931,0.2675710540874094
9913,3,0,1125.179999999981,0.2669282042202629
9914,3,0,1706.179999999971,0.2754088269875564
9915,3,0,1198.6499999999796,0.26660818757375954
9918,3,0,544.8999999999908,0.26737655574751784
9919,3,0,1509.8799999999744,0.26712839278427103
9921,3,0,720.8199999999878,0.2775682366485377
9922,3,0,1729.1999999999705,0.2705142273950989
9923,3,0,690.5999999999882,0.2673604249100185
9924,3,0,291.649999999995,0.2673125190403784
9926,3,0,1206.4299999999796,0.2661524636426979
9927,3,0,21.199999999999605,0.2663542737466783
9928,3,0,113.62999999999802,0.2662644967653577
9929,3,0,1368.6799999999766,0.26640994652202543
9930,3,0,1083.7199999999816,0.2661633772466083
9937,3,0,1616.5599999999727,0.2664664773934434
9950,3,0,503.2799999999914,0.2792247239674185
9952,3,0,743.4599999999873,0.2663480259608965
9953,3,0,637.7499999999892,0.2797516055732007
9954,3,0,719.0399999999878,0.26701386939353333
9955,3,0,1232.6399999999792,0.28177452465236774
9956,3,0,294.59999999999496,0.2672955939595437
9981,3,0,182.16999999999686,0.26753519893706446
9992,3,0,1076.7599999999818,0.26668597524141435
9998,3,0,754.2599999999873,0.26631032944995725
