product_id,year,tipo_outlier,decision_aplicada,origen,decision_final
9490,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9490,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9490,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9493,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9493,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9493,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9494,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9494,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9494,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9496,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9496,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9496,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9497,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9497,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9497,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9501,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9501,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9501,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9503,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9503,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9503,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9504,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9504,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9504,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9514,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9514,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9514,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9515,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9515,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9515,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9516,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9516,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9516,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9518,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9518,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9518,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9520,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9520,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9520,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9522,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9522,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9522,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9523,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9523,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9523,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9525,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9525,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9525,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9526,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9526,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9526,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9527,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9527,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9527,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9528,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9528,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9528,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9530,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9530,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9530,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9532,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9532,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9532,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9534,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9534,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9534,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9538,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9538,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9538,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9539,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9539,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9539,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9540,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9540,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9540,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9550,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9550,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9550,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9551,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9551,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9551,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9552,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9552,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9552,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9553,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9553,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9553,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9556,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9556,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9556,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9558,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9558,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9558,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9559,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9559,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9559,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9561,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9561,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9561,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9564,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9564,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9564,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9565,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9565,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9565,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9567,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9567,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9567,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9569,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9569,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9569,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9571,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9571,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9571,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9575,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9575,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9575,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9576,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9576,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9576,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9577,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9577,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9577,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9578,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9578,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9578,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9580,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9580,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9580,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9581,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9581,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9581,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9582,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9582,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9582,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9584,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9584,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9584,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9587,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9587,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9587,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9588,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9588,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9588,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9589,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9589,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9589,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9592,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9592,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9592,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9594,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9594,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9594,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9597,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9597,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9597,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9599,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9599,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9599,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9601,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9601,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9601,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9602,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9602,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9602,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9605,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9605,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9605,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9608,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9608,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9608,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9610,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9610,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9610,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9612,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9612,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9612,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9613,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9613,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9613,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9614,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9614,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9614,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9616,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9616,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9616,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9617,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9617,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9617,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9619,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9619,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9619,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9622,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9622,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9622,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9625,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9625,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9625,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9626,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9626,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9626,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9629,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9629,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9629,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9630,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9630,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9630,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9631,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9631,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9631,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9632,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9632,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9632,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9633,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9633,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9633,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9634,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9634,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9634,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9636,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9636,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9636,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9638,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9638,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9638,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9640,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9640,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9640,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9641,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9641,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9641,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9642,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9642,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9642,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9645,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9645,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9645,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9647,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9647,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9647,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9650,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9650,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9650,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9651,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9651,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9651,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9652,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9652,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9652,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9653,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9653,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9653,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9655,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9655,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9655,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9659,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9659,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9659,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9660,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9660,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9660,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9663,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9663,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9663,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9664,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9664,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9664,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9665,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9665,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9665,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9666,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9666,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9666,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9668,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9668,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9668,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9669,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9669,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9669,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9671,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9671,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9671,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9675,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9675,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9675,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9677,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9677,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9677,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9678,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9678,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9678,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9679,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9679,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9679,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9681,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9681,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9681,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9682,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9682,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9682,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9683,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9683,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9683,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9684,2022,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9684,2023,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9684,2024,pico_aislado,suavizado_a015,dbscan,suavizado_a015
9685,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9685,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9685,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9686,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9686,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9686,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9687,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9687,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9687,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9690,2022,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9690,2023,pico_aislado,suavizado_a015,val_comp,suavizado_a015
9690,2024,pico_aislado,suavizado_a015,val_comp,suavizado_a015
